feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
10777.999999995773,2781.43689577985,2781.43689577985,2777.751047396669,9511.387755098309,2777.751047396669,1709.5351970504466,2783.6159365915555,2783.6159365915555,1709.5351970504466,2116.586702198183,2741.256233531114,9613.197556569878,2741.256233531114,2116.586702198183,990.444637372333,1659.6348687176064,2790.8914425428097,2790.8914425428097,1659.6348687176064,990.444637372333,927.269613483397,2143.5002098541986,2719.1014347419987,9635.429686760297,2719.1014347419987,2143.5002098541986,927.269613483397,1689.7859889547683,966.2650756438411,1670.402326135428,2785.329185588748,2785.329185588748,1670.402326135428,966.2650756438411,1689.7859889547683,373.66348988291674,952.0280825172133,2130.996420656212,2712.883971428096,9625.195797373739,2712.883971428096,2130.996420656212,952.0280825172133,373.66348988291674,1,1,2
18797.999999992626,5535.106322824061,5535.106322824061,2652.013451765704,17428.00907028795,2652.013451765704,5927.247460004145,5521.316335216293,5521.316335216293,5927.247460004145,3979.7555033991193,2649.086496961422,17447.5120860067,2649.086496961422,3979.7555033991193,1743.2027692925699,5918.98104653155,5508.6790682426945,5508.6790682426945,5918.98104653155,1743.2027692925699,2956.730868376803,3991.4774092288826,2646.4000101471293,17459.49193984665,2646.4000101471293,3991.4774092288826,2956.730868376803,201.19136016438262,1740.7089253252975,5918.7701072475165,5502.584721230894,5502.584721230894,5918.7701072475165,1740.7089253252975,201.19136016438262,815.826741231629,2950.598071553863,3989.4768522632057,2644.78370416978,17462.019853647493,2644.78370416978,3989.4768522632057,2950.598071553863,815.826741231629,1,1,2
15222.999999994028,1229.0144707572738,1229.0144707572738,4107.249757165496,13837.671201808631,4107.249757165496,3350.36853355373,1229.014470757274,1229.014470757274,3350.36853355373,2198.0440395782293,4107.249757165496,13837.914156133216,4107.249757165496,2198.0440395782293,2838.538170926611,3350.36853355373,1229.0144707572736,1229.0144707572736,3350.36853355373,2838.538170926611,1189.7231515056162,2197.424576838355,4107.249757165496,13838.316643614258,4107.249757165496,2197.424576838355,1189.7231515056162,604.431989991065,2838.538170926611,3350.36853355373,1229.014470757274,1229.014470757274,3350.36853355373,2838.538170926611,604.431989991065,1237.0033977654841,1189.7231515056162,2196.5695408888,4107.249757165496,13838.919691018798,4107.249757165496,2196.5695408888,1189.7231515056162,1237.0033977654841,1,1,2
10289.999999995964,3039.723013680914,3039.723013680914,1917.8579937174188,9358.639455778644,1917.8579937174188,1272.8047586360808,3017.0456685793015,3017.0456685793015,1272.8047586360808,2328.997746709367,1986.0613917666055,9479.730081598085,1986.0613917666055,2328.997746709367,2167.063040568858,1259.9471859203964,2969.6260859138947,2969.6260859138947,1259.9471859203964,2167.063040568858,1438.3624906106716,2370.597593385994,1945.6296554699486,9384.577729937027,1945.6296554699486,2370.597593385994,1438.3624906106716,672.8582775395708,2152.3580897095812,1287.9411472493825,2996.1690148368043,2996.1690148368043,1287.9411472493825,2152.3580897095812,672.8582775395708,957.1915123291752,1445.8349248269933,2359.348200343741,1955.371306957889,9397.199948378344,1955.371306957889,2359.348200343741,1445.8349248269933,957.1915123291752,1,1,2
22888.999999991018,8868.827399419331,8868.827399419331,2311.688976811439,22382.065759628407,2311.688976811439,293.437166246711,8542.73099564435,8542.73099564435,293.437166246711,1916.0141538501143,2330.613050614199,22332.49576564444,2330.613050614199,1916.0141538501143,1431.0193970156156,301.00809860786006,8613.579911876088,8613.579911876088,301.00809860786006,1431.0193970156156,529.1700816916839,1872.5232051967744,2317.648734714978,22347.093472377608,2317.648734714978,1872.5232051967744,529.1700816916839,1285.0105475449898,1424.8223850557515,311.8350006464857,8586.866486765675,8586.866486765675,311.8350006464857,1424.8223850557515,1285.0105475449898,39.65023839997157,550.106855835057,1907.602924630934,2318.657555180749,22320.26775726026,2318.657555180749,1907.602924630934,550.106855835057,39.65023839997157,1,1,2
5535.999999997829,2226.7255239595916,2226.7255239595916,2348.8070225284773,4919.242630383559,2348.8070225284773,2428.574229782337,2172.3463548884347,2172.3463548884347,2428.574229782337,216.23328363766342,2224.3951458065953,5031.06218087945,2224.3951458065953,216.23328363766342,1396.991524208692,2445.9409421785713,2131.524034705724,2131.524034705724,2445.9409421785713,1396.991524208692,829.3715865560986,150.08110870013775,2307.702185093661,4960.237995674693,2307.702185093661,150.08110870013775,829.3715865560986,370.1098746829001,1411.958121782244,2441.1823771922463,2157.89505351961,2157.89505351961,2441.1823771922463,1411.958121782244,370.1098746829001,766.930493094008,792.7407651727862,182.76112085578058,2268.749528352348,4985.460877986793,2268.749528352348,182.76112085578058,792.7407651727862,766.930493094008,1,1,2
16552.999999993506,2456.6324818037897,2456.6324818037897,3170.1244562080974,15353.48072561756,3170.1244562080974,4346.457347252439,2305.0157358057477,2305.0157358057477,4346.457347252439,3182.639444747177,3113.8110122530193,15390.038332787399,3113.8110122530193,3182.639444747177,1914.4078079744784,4319.234690895503,2313.5655468285136,2313.5655468285136,4319.234690895503,1914.4078079744784,957.482557281746,3204.9583147464873,3111.6608037402557,15386.971278606414,3111.6608037402557,3204.9583147464873,957.482557281746,1203.8760603388967,1908.1461365861999,4332.967962798291,2299.157376689565,2299.157376689565,4332.967962798291,1908.1461365861999,1203.8760603388967,858.3881140671225,970.760916973435,3194.858709338189,3112.9630692413716,15407.48284662413,3112.9630692413716,3194.858709338189,970.760916973435,858.3881140671225,1,1,2
34404.9999999865,4496.241887252345,4496.241887252345,4340.8651814407585,33687.62131517953,4340.8651814407585,3148.4204695358685,4417.2580263659265,4417.2580263659265,3148.4204695358685,2941.187634327658,4291.742785970928,33677.81225414015,4291.742785970928,2941.187634327658,1023.7146444816665,3191.0953937259005,4466.966146761083,4466.966146761083,3191.0953937259005,1023.7146444816665,514.5600187671463,2908.053931642429,4287.603486553998,33652.33887772385,4287.603486553998,2908.053931642429,514.5600187671463,2426.2484060042693,998.1657402019771,3199.0915128782003,4450.599070097256,4450.599070097256,3199.0915128782003,998.1657402019771,2426.2484060042693,840.9360470668915,533.9701899656311,2916.7206347770375,4298.861490433879,33665.04718390811,4298.861490433879,2916.7206347770375,533.9701899656311,840.9360470668915,1,1,2
3982.999999998438,1207.932313614604,1207.932313614604,575.1594181212403,3753.512471653857,575.1594181212403,789.1632595957974,1262.4456343482511,1262.4456343482511,789.1632595957974,645.3250301995525,577.8794991215976,3612.3971339088366,577.8794991215976,645.3250301995525,350.5123832360839,820.2775882089567,1265.1534811225256,1265.1534811225256,820.2775882089567,350.5123832360839,302.5151527584474,646.130010208106,546.957839097635,3593.9573205004704,546.957839097635,646.130010208106,302.5151527584474,87.11480923728062,366.4399547669559,798.2426744514509,1253.0503137476544,1253.0503137476544,798.2426744514509,366.4399547669559,87.11480923728062,252.40929584516826,302.7210637400244,648.5930258534228,560.4828220968102,3612.2576277796556,560.4828220968102,648.5930258534228,302.7210637400244,252.40929584516826,1,1,2
5736.99999999775,841.8013733631387,841.8013733631387,1428.8743692175024,5115.730158728153,1428.8743692175024,825.8956897807469,799.7855018493684,799.7855018493684,825.8956897807469,588.9547526964254,1442.1975516684722,5088.415613862598,1442.1975516684722,588.9547526964254,402.0472841296191,866.9650884948412,747.1516646808487,747.1516646808487,866.9650884948412,402.0472841296191,849.7139308112711,586.8637688527142,1458.2664325269513,5111.135436530097,1458.2664325269513,586.8637688527142,849.7139308112711,683.0306374791444,412.82726226901775,845.5964879424089,766.9683274151948,766.9683274151948,845.5964879424089,412.82726226901775,683.0306374791444,327.74412899543483,860.8034917297771,578.0711623657849,1458.758437469577,5082.631523173635,1458.758437469577,578.0711623657849,860.8034917297771,327.74412899543483,1,1,2
14472.999999994321,1355.2254860937073,1355.2254860937073,7246.363738957471,13087.671201808924,7246.363738957471,879.5265206159704,1355.2254860937078,1355.2254860937078,879.5265206159704,3854.377856436476,7246.36373895747,13087.914156133513,7246.36373895747,3854.377856436476,1130.8645590887634,879.5265206159704,1355.225486093708,1355.225486093708,879.5265206159704,1130.8645590887634,2539.3636666529114,3853.838022030733,7246.363738957471,13088.316643614555,7246.363738957471,3853.838022030733,2539.3636666529114,405.8433659226359,1130.8645590887631,879.5265206159703,1355.2254860937078,1355.2254860937078,879.5265206159703,1130.8645590887631,405.8433659226359,2505.9308300909684,2539.3636666529114,3853.092902651042,7246.363738957471,13088.919691019095,7246.363738957471,3853.092902651042,2539.3636666529114,2505.9308300909684,1,1,2
9800.999999996156,4253.79350652182,4253.79350652182,409.37047405493445,8830.147392286786,409.37047405493445,1813.1530934938032,4060.659142411211,4060.659142411211,1813.1530934938032,2115.490511806355,398.25215130833453,8916.39056257074,398.25215130833453,2115.490511806355,944.3952750410696,1791.4428280437585,4035.6480559507763,4035.6480559507763,1791.4428280437585,944.3952750410696,540.8887624204154,2137.0143055431968,400.8839708933336,8891.553183974602,400.8839708933336,2137.0143055431968,540.8887624204154,954.6505574290717,962.8559150737954,1801.7434230501835,4061.4202167211492,4061.4202167211492,1801.7434230501835,962.8559150737954,954.6505574290717,447.8908879564467,530.587884361589,2108.6432436712785,392.2236285629742,8884.69319371904,392.2236285629742,2108.6432436712785,530.587884361589,447.8908879564467,1,1,2
13213.999999994818,2370.995593666536,2370.995593666536,2579.021161718271,11828.67120180942,2579.021161718271,5195.89551701853,2370.9955936665365,2370.9955936665365,5195.89551701853,999.4123296819529,2579.021161718271,11828.914156134006,2579.021161718271,999.4123296819529,1180.1169741873325,5195.89551701853,2370.995593666536,2370.995593666536,5195.89551701853,1180.1169741873325,1791.1793710868715,999.5619272058764,2579.021161718271,11829.316643615048,2579.021161718271,999.5619272058764,1791.1793710868715,922.7869265475866,1180.1169741873325,5195.89551701853,2370.995593666536,2370.995593666536,5195.89551701853,1180.1169741873325,922.7869265475866,915.7003966103414,1791.1793710868712,999.7692730463611,2579.021161718271,11829.919691019588,2579.021161718271,999.7692730463611,1791.1793710868712,915.7003966103414,1,1,2
3961.9999999984457,2747.693998321567,2747.693998321567,996.1550993947639,3506.6303854861526,996.1550993947639,752.398239944359,2603.4293206202096,2603.4293206202096,752.398239944359,296.58873441865325,1042.6376927898848,3491.686334396335,1042.6376927898848,296.58873441865325,554.8130368132545,734.6694353954758,2613.419228953416,2613.419228953416,734.6694353954758,554.8130368132545,519.57671012638,301.09662579331894,1036.14019838805,3534.3027341050097,1036.14019838805,301.09662579331894,519.57671012638,36.15155990224605,528.4079238808488,741.7428991035712,2603.307705742388,2603.307705742388,741.7428991035712,528.4079238808488,36.15155990224605,208.79186213411782,516.5655319016823,275.89305033053205,1021.6908862486335,3494.281416206918,1021.6908862486335,275.89305033053205,516.5655319016823,208.79186213411782,1,1,2
23728.99999999069,8858.668351501534,8858.668351501534,11379.251980045323,22672.637188199722,11379.251980045323,5693.3204763375625,8659.682873181726,8659.682873181726,5693.3204763375625,2659.028712403977,11323.931085046714,22747.92316472182,11323.931085046714,2659.028712403977,1931.8285524637347,5661.381576581747,8691.987116886612,8691.987116886612,5661.381576581747,1931.8285524637347,440.30531146125327,2670.0846730585367,11352.726048532204,22696.356446530168,11352.726048532204,2670.0846730585367,440.30531146125327,1311.6195090369881,1940.4172307507426,5662.996515336399,8694.951287592765,8694.951287592765,5662.996515336399,1940.4172307507426,1311.6195090369881,1088.0627182043406,460.1507870783032,2660.145239223745,11327.11371944262,22729.123407679417,11327.11371944262,2660.145239223745,460.1507870783032,1088.0627182043406,1,1,2
14803.99999999419,8573.367384909938,8573.367384909938,3169.897808597692,14293.605442171262,3169.897808597692,2122.0058647366377,8468.689964468662,8468.689964468662,2122.0058647366377,2185.673214070509,3126.8863796325777,14216.172150487271,3126.8863796325777,2185.673214070509,1635.4403606944231,2190.5786985534946,8451.206603759063,8451.206603759063,2190.5786985534946,1635.4403606944231,939.4109331861764,2222.935760368012,3089.585221991868,14210.267050546938,3089.585221991868,2222.935760368012,939.4109331861764,912.9510626917711,1629.7919821918365,2168.8998165012536,8431.479541622193,8431.479541622193,2168.8998165012536,1629.7919821918365,912.9510626917711,329.40320803046757,931.151609353085,2206.6253934145566,3134.3199640693697,14229.61867414043,3134.3199640693697,2206.6253934145566,931.151609353085,329.40320803046757,1,1,2
6865.999999997308,1261.6406850892126,1261.6406850892126,1324.3597593909433,6697.029478455423,1324.3597593909433,1798.1489945975372,1286.5190892758922,1286.5190892758922,1798.1489945975372,2351.5790877779896,1222.6368809212931,6604.81179138063,1222.6368809212931,2351.5790877779896,1323.6000689402406,1743.0879218065486,1279.6277041482138,1279.6277041482138,1743.0879218065486,1323.6000689402406,887.393842484609,2329.7289643618024,1245.332392294703,6627.420050275761,1245.332392294703,2329.7289643618024,887.393842484609,614.1116569093163,1351.1105590357379,1749.2776930611612,1260.9404819634292,1260.9404819634292,1749.2776930611612,1351.1105590357379,614.1116569093163,710.5309439896785,878.3498848186645,2322.450382449029,1252.0854090690846,6638.007806114464,1252.0854090690846,2322.450382449029,878.3498848186645,710.5309439896785,1,1,2
30807.99999998791,6605.802114944646,6605.802114944646,5567.70717505183,30615.038548740824,5567.70717505183,4530.005325003023,6434.699524849479,6434.699524849479,4530.005325003023,5025.969233539392,5444.326173040612,30559.866660484407,5444.326173040612,5025.969233539392,4687.14376406162,4600.198825800356,6449.424909459288,6449.424909459288,4600.198825800356,4687.14376406162,2536.121398106733,5052.392230418793,5480.419089601592,30596.027745862153,5480.419089601592,5052.392230418793,2536.121398106733,300.68879616740054,4692.384955303239,4567.00635185541,6463.985352726755,6463.985352726755,4567.00635185541,4692.384955303239,300.68879616740054,2665.8604630704276,2543.7317880805076,5034.316860230998,5474.162092047474,30583.43724344406,5474.162092047474,5034.316860230998,2543.7317880805076,2665.8604630704276,1,1,2
4364.999999998288,777.6068302164787,777.6068302164787,1358.0830871379108,4168.23809523646,1358.0830871379108,905.1073613129116,923.4450466985862,923.4450466985862,905.1073613129116,1004.6769680188581,1340.6359168994718,4161.100575375911,1340.6359168994718,1004.6769680188581,1394.9720080185498,863.9287518532893,880.1876367453292,880.1876367453292,863.9287518532893,1394.9720080185498,424.596489141456,995.2217463806832,1374.223089750941,4189.005722817511,1374.223089750941,995.2217463806832,424.596489141456,677.7756648219984,1422.3833488470948,890.3896376715181,879.1460823360127,879.1460823360127,890.3896376715181,1422.3833488470948,677.7756648219984,751.302018498899,441.6935247798862,987.2766103846567,1356.51517653977,4183.907289413325,1356.51517653977,987.2766103846567,441.6935247798862,751.302018498899,1,1,2
