feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
5022.99999999803,4390.600405138929,4390.600405138929,2830.5906374172396,5022.99999999803,2830.5906374172396,1287.0892716906842,4390.600405138929,4390.600405138929,1287.0892716906842,1122.0298178761454,2830.5906374172396,5022.99999999803,2830.5906374172396,1122.0298178761454,1261.4255410278354,1287.0892716906842,4390.600405138929,4390.600405138929,1287.0892716906842,1261.4255410278354,802.4420329777159,1122.0298178761454,2830.5906374172396,5022.99999999803,2830.5906374172396,1122.0298178761454,802.4420329777159,107.15142741190243,1261.4255410278354,1287.0892716906842,4390.600405138929,4390.600405138929,1287.0892716906842,1261.4255410278354,107.15142741190243,418.7617635755041,802.4420329777159,1122.0298178761454,2830.5906374172396,5022.99999999803,2830.5906374172396,1122.0298178761454,802.4420329777159,418.7617635755041,2,2,1
9852.999999996133,3365.3995498214886,3365.3995498214886,2115.3564250544205,8520.541950110037,2115.3564250544205,1585.0316303118166,3349.088019303079,3349.088019303079,1585.0316303118166,140.3713930899571,2091.9505912444047,8515.186866580028,2091.9505912444047,140.3713930899571,642.2227604877609,1585.4937365305698,3360.50268461316,3360.50268461316,1585.4937365305698,642.2227604877609,522.3477386531259,146.89523790700952,2114.643080212155,8505.442971575148,2114.643080212155,146.89523790700952,522.3477386531259,265.2911828600638,643.7398167151205,1577.542464248114,3357.7497695942825,3357.7497695942825,1577.542464248114,643.7398167151205,265.2911828600638,284.25113783232763,519.5014577331136,136.43669180268154,2097.5143027655013,8525.314050014254,2097.5143027655013,136.43669180268154,519.5014577331136,284.25113783232763,2,2,1
18855.9999999926,11412.792159266079,11412.792159266079,3087.4883443982453,18320.98412697694,3087.4883443982453,2921.869496359111,11121.030261475,11121.030261475,2921.869496359111,1591.402530092235,3124.535473708692,18183.300168132682,3124.535473708692,1591.402530092235,2831.6180293556017,2981.227784531486,11173.640522343814,11173.640522343814,2981.227784531486,2831.6180293556017,844.9017190110376,1590.9666137145089,3151.181752418552,18258.98790681446,3151.181752418552,1590.9666137145089,844.9017190110376,1073.3062404480152,2842.2957462401646,2956.630314061087,11171.497105853474,11171.497105853474,2956.630314061087,2842.2957462401646,1073.3062404480152,1002.8697383284302,847.77377007269,1593.5426880414425,3122.661795020894,18212.480636014327,3122.661795020894,1593.5426880414425,847.77377007269,1002.8697383284302,2,2,1
17722.999999993048,1593.2199130993095,1593.2199130993095,6218.745374899463,16531.4807256171,6218.745374899463,2063.3547010181496,1641.5795850191769,1641.5795850191769,2063.3547010181496,3163.13091033282,6259.169552583505,16527.255819328053,6259.169552583505,3163.13091033282,1394.6165709486856,2018.7642656812602,1684.5616739505829,1684.5616739505829,2018.7642656812602,1394.6165709486856,1263.9575106570278,3148.6229333391802,6235.445771547887,16539.517808464763,6235.445771547887,3148.6229333391802,1263.9575106570278,1776.7844653998486,1402.6077464605567,2046.0378255883127,1647.2223630435738,1647.2223630435738,2046.0378255883127,1402.6077464605567,1776.7844653998486,554.1343505471395,1252.157200500071,3144.253296407927,6245.8706419105965,16523.482727799626,6245.8706419105965,3144.253296407927,1252.157200500071,554.1343505471395,2,2,1
9831.999999996142,8322.228137654327,8322.228137654327,5394.994919944679,9434.952380948678,5394.994919944679,2749.3581205265236,8159.255337893406,8159.255337893406,2749.3581205265236,1030.5607597892756,5400.90909908626,9362.364261800822,5400.90909908626,1030.5607597892756,281.7301793024359,2722.520482515686,8159.070465086812,8159.070465086812,2722.520482515686,281.7301793024359,712.8436177550939,1031.816825439895,5390.542458785801,9387.775315543116,5390.542458785801,1031.816825439895,712.8436177550939,1222.936787013882,284.78503570144255,2745.9041343506665,8153.645893749606,8153.645893749606,2745.9041343506665,284.78503570144255,1222.936787013882,1264.824589253332,704.4454588765235,1012.7834798224948,5396.28164489466,9386.807762146565,5396.28164489466,1012.7834798224948,704.4454588765235,1264.824589253332,2,2,1
8455.999999996684,1462.891423939956,1462.891423939956,3505.0137623592154,7296.340136051561,3505.0137623592154,633.5866873475073,1426.1036129912154,1426.1036129912154,633.5866873475073,1119.3941752692886,3531.101406723529,7329.759452077278,3531.101406723529,1119.3941752692886,1080.4357739988661,661.2740616598792,1439.2306725147832,1439.2306725147832,661.2740616598792,1080.4357739988661,840.0783432387483,1080.7727251978865,3514.1888714880424,7315.682051025183,3514.1888714880424,1080.7727251978865,840.0783432387483,1123.6122280526781,1081.1033476911225,649.5360427429378,1439.025208157479,1439.025208157479,649.5360427429378,1081.1033476911225,1123.6122280526781,545.2915466564779,814.0949411099934,1095.930178904324,3531.0425664437707,7312.802753216137,3531.0425664437707,1095.930178904324,814.0949411099934,545.2915466564779,2,2,1
12343.999999995156,8668.314246737069,8668.314246737069,3966.5430509049515,11584.340136049877,3966.5430509049515,4427.961619659066,8389.467679182162,8389.467679182162,4427.961619659066,3124.2021348181083,3952.7304063672927,11605.263115672557,3952.7304063672927,3124.2021348181083,2560.924069968962,4356.252584389917,8458.508852937082,8458.508852937082,4356.252584389917,2560.924069968962,2450.8290704754736,3122.8671151900885,3958.13650710843,11589.085548285553,3958.13650710843,3122.8671151900885,2450.8290704754736,1773.9984956003552,2526.7808331683595,4389.636841653632,8424.143978306705,8424.143978306705,4389.636841653632,2526.7808331683595,1773.9984956003552,1526.455684877822,2452.8557037556193,3122.810083532453,3955.045151645647,11600.9115590443,3955.045151645647,3122.810083532453,2452.8557037556193,1526.455684877822,2,2,1
409.99999999983913,390.2126385982511,390.2126385982511,337.05184260940536,409.9047619046011,337.05184260940536,268.10655278115206,390.09544005239536,390.09544005239536,268.10655278115206,209.0978643089169,336.9860105768898,409.7229549414531,336.9860105768898,209.0978643089169,181.0249927850972,268.1815338726538,389.9119172920353,389.9119172920353,268.1815338726538,181.0249927850972,176.45319014461208,209.34452598411642,336.894597196013,409.4709332603048,336.894597196013,209.34452598411642,176.45319014461208,169.76517662595128,181.28953824211686,268.27666855206064,389.67836765204396,389.67836765204396,268.27666855206064,181.28953824211686,169.76517662595128,147.79612318772186,176.5094117510322,209.63835251396526,336.78543309397116,409.1708897704755,336.78543309397116,209.63835251396526,176.5094117510322,147.79612318772186,2,2,1
11913.999999995325,5092.213557080895,5092.213557080895,2001.3241799121295,10630.126984122815,2001.3241799121295,2622.9013267230316,5044.222042738803,5044.222042738803,2622.9013267230316,1437.925070918036,1929.2366722948118,10731.084980019545,1929.2366722948118,1437.925070918036,842.2173968082676,2661.6616033071573,5002.092505302987,5002.092505302987,2661.6616033071573,842.2173968082676,1321.2329178062091,1413.2139005453382,1916.9817151033815,10763.158347404307,1916.9817151033815,1413.2139005453382,1321.2329178062091,630.7929245912782,841.3388754333777,2669.070164413605,4994.072117228489,4994.072117228489,2669.070164413605,841.3388754333777,630.7929245912782,494.1955178427174,1316.9207044889822,1423.2015720639658,1931.9687698538623,10751.752740385165,1931.9687698538623,1423.2015720639658,1316.9207044889822,494.1955178427174,2,2,1
9895.999999996118,734.7145507325538,734.7145507325538,3636.8494039434354,9028.390022672196,3636.8494039434354,1532.2062830306552,926.9055833466267,926.9055833466267,1532.2062830306552,1451.2625480822917,3739.8693431829033,8986.635877023024,3739.8693431829033,1451.2625480822917,1411.5513714032888,1527.802518777913,872.0678597933781,872.0678597933781,1527.802518777913,1411.5513714032888,884.917288645205,1497.4054165130585,3694.675620493372,9052.06323158413,3694.675620493372,1497.4054165130585,884.917288645205,970.9452790099763,1410.3403015305664,1542.9694972263842,895.6915461434977,895.6915461434977,1542.9694972263842,1410.3403015305664,970.9452790099763,724.2180230523592,904.2633541120274,1491.4281624994478,3700.644185978465,9025.65131015564,3700.644185978465,1491.4281624994478,904.2633541120274,724.2180230523592,2,2,1
5114.999999997994,1342.3865534875874,1342.3865534875874,3190.643979609202,3794.251700678784,3190.643979609202,1016.1915494084766,1330.2112537485555,1330.2112537485555,1016.1915494084766,2505.686504469372,3134.672556089252,3851.9998303161037,3134.672556089252,2505.686504469372,963.7357584655452,1020.6257436391613,1316.1754074274122,1316.1754074274122,1020.6257436391613,963.7357584655452,1612.2061273833733,2531.325238846098,3106.3077478738514,3872.6332462309883,3106.3077478738514,2531.325238846098,1612.2061273833733,727.8000330351208,962.0003294866231,1024.7160332651586,1310.7124327236224,1310.7124327236224,1024.7160332651586,962.0003294866231,727.8000330351208,1147.7914800889394,1614.1663549573282,2529.5758235599583,3113.1418601728506,3870.744939173388,3113.1418601728506,2529.5758235599583,1614.1663549573282,1147.7914800889394,2,2,1
1891.9999999992579,806.5246016377333,806.5246016377333,711.4000975276872,613.7959183671063,711.4000975276872,556.857159500123,748.766431012124,748.766431012124,556.857159500123,361.79956387201037,665.8878133475232,734.304718712594,665.8878133475232,361.79956387201037,282.28962262211735,571.6138507587631,712.0953370443683,712.0953370443683,571.6138507587631,282.28962262211735,127.30661188464923,375.5988575618226,647.8795092035296,790.1985867353546,647.8795092035296,375.5988575618226,127.30661188464923,42.9680003744298,277.82914318059363,554.1609086870276,709.4540977446542,709.4540977446542,554.1609086870276,277.82914318059363,42.9680003744298,40.66060238072249,136.1701215296181,391.60737433713,649.195064359849,789.041221280401,649.195064359849,391.60737433713,136.1701215296181,40.66060238072249,2,2,1
35097.99999998622,16888.993560892395,16888.993560892395,1673.1466734567437,34135.85487527005,1673.1466734567437,6767.347591906753,16608.73151355838,16608.73151355838,6767.347591906753,2670.0454330761736,1614.7600734312566,34276.62939823111,1614.7600734312566,2670.0454330761736,2038.4425909458619,6736.630721943743,16625.153961195487,16625.153961195487,6736.630721943743,2038.4425909458619,459.5492327119825,2678.7621133563853,1650.7594263714948,34206.501706085655,1650.7594263714948,2678.7621133563853,459.5492327119825,1783.0931152554529,2028.1064046084805,6752.134922959494,16651.21522285844,16651.21522285844,6752.134922959494,2028.1064046084805,1783.0931152554529,2826.4942122055227,453.8961489625732,2659.0488109833104,1631.9579539033734,34224.39987305829,1631.9579539033734,2659.0488109833104,453.8961489625732,2826.4942122055227,2,2,1
5922.999999997677,3244.97806138961,3244.97806138961,482.39491143989875,4726.564625848487,482.39491143989875,606.279771712584,3157.2062363450705,3157.2062363450705,606.279771712584,1069.935657655242,553.649698771027,4830.03953599391,553.649698771027,1069.935657655242,845.3009787217851,646.3730583736035,3094.3476420863162,3094.3476420863162,646.3730583736035,845.3009787217851,62.331050571323196,1075.9002898488372,552.4807999191241,4838.208146487554,552.4807999191241,1075.9002898488372,62.331050571323196,389.80492878731854,815.9128142294569,637.5996749503905,3115.146169071119,3115.146169071119,637.5996749503905,815.9128142294569,389.80492878731854,503.2109318922723,64.42563978854523,1071.7878172762487,544.3718958908673,4830.757704391088,544.3718958908673,1071.7878172762487,64.42563978854523,503.2109318922723,2,2,1
46687.99999998169,12138.598199484577,12138.598199484577,4197.487235478355,45334.51247163755,4197.487235478355,2747.9125607831934,12133.139173103504,12133.139173103504,2747.9125607831934,6966.2277160680605,4231.677919843713,45369.390408299725,4231.677919843713,6966.2277160680605,3013.5267099528987,2748.985277177958,12134.288042972963,12134.288042972963,2748.985277177958,3013.5267099528987,591.3845470731998,6942.373091049348,4260.269160286591,45395.05184661986,4260.269160286591,6942.373091049348,591.3845470731998,1524.8025402594276,3006.191042756899,2749.350897547581,12135.345142415203,12135.345142415203,2749.350897547581,3006.191042756899,1524.8025402594276,3736.173750425832,577.7125840810361,6935.47084384479,4269.7016197821795,45407.53930015847,4269.7016197821795,6935.47084384479,577.7125840810361,3736.173750425832,2,2,1
3713.9999999985434,1866.9002078512674,1866.9002078512674,518.0271333191387,2622.5442176860465,518.0271333191387,576.6021752052865,1903.7486038999418,1903.7486038999418,576.6021752052865,904.345023060453,559.9623975770108,2672.860413098432,559.9623975770108,904.345023060453,644.8018956236261,594.4302509310869,1799.4375974704978,1799.4375974704978,594.4302509310869,644.8018956236261,277.8866901733066,903.6349195353112,555.3863766614982,2714.0756933837397,555.3863766614982,903.6349195353112,277.8866901733066,113.93658728305843,650.5263646040281,575.5246140602475,1837.932331469396,1837.932331469396,575.5246140602475,650.5263646040281,113.93658728305843,199.80671113822106,273.56342712032426,894.3316333054,586.1554020763516,2714.683268136686,586.1554020763516,894.3316333054,273.56342712032426,199.80671113822106,2,2,1
5069.999999998012,1499.5479476297157,1499.5479476297157,562.0405117518509,3789.7777777762913,562.0405117518509,855.9796535548994,1480.1124131092618,1480.1124131092618,855.9796535548994,1059.1233894994066,492.8440789881504,3869.9229950468416,492.8440789881504,1059.1233894994066,201.1893463674839,846.1860046681846,1469.268034688961,1469.268034688961,846.1860046681846,201.1893463674839,544.6351231292607,1104.7435636555647,456.61519643922196,3918.7095288111277,456.61519643922196,1104.7435636555647,544.6351231292607,176.48372978365126,194.83578347828873,845.8404690749377,1456.2716795336803,1456.2716795336803,845.8404690749377,194.83578347828873,176.48372978365126,141.27042263218988,544.6604849501698,1102.3712346451728,466.8579712705132,3914.413408411793,466.8579712705132,1102.3712346451728,544.6604849501698,141.27042263218988,2,2,1
38032.99999998508,12319.49541770317,12319.49541770317,3314.419707314231,37401.53061223022,3314.419707314231,1098.2861793696015,12465.288896336056,12465.288896336056,1098.2861793696015,5647.050982944694,3302.6461761703727,37291.68375829595,3302.6461761703727,5647.050982944694,4992.888117371719,1152.2064644627872,12378.368894545149,12378.368894545149,1152.2064644627872,4992.888117371719,1477.6372305145378,5630.2441791625615,3306.376997393421,37379.98500612779,3306.376997393421,5630.2441791625615,1477.6372305145378,3048.2290318442197,4916.750880256728,1085.168254775525,12436.013129289327,12436.013129289327,1085.168254775525,4916.750880256728,3048.2290318442197,380.21384569148915,1474.4977027645941,5632.6920721521,3296.2870972585524,37368.23101087802,3296.2870972585524,5632.6920721521,1474.4977027645941,380.21384569148915,2,2,1
36247.999999985776,827.0011856782271,827.0011856782271,730.5830502506368,35086.1405895554,730.5830502506368,1638.1001379501674,861.0935332114635,861.0935332114635,1638.1001379501674,2884.616661043833,677.1511844904948,35065.87613184488,677.1511844904948,2884.616661043833,1288.7631908315225,1629.1144037050256,854.793527687083,854.793527687083,1629.1144037050256,1288.7631908315225,3334.0285180398755,2858.424966574046,691.6784810200978,35067.71778738623,691.6784810200978,2858.424966574046,3334.0285180398755,339.5070115627447,1272.1767105386587,1646.5329428396055,856.8113432157123,856.8113432157123,1646.5329428396055,1272.1767105386587,339.5070115627447,3329.9301931599057,3333.55716622947,2871.116919706595,677.5181838568183,35085.39291046984,677.5181838568183,2871.116919706595,3333.55716622947,3329.9301931599057,2,2,1
6968.999999997266,589.0659591397929,589.0659591397929,3698.874079955361,5586.573696142934,3698.874079955361,801.0863364920995,591.5572344505846,591.5572344505846,801.0863364920995,1379.652435790119,3696.1816478874202,5589.219291342463,3696.1816478874202,1379.652435790119,508.94136213186744,797.6771330998845,592.3557172903986,592.3557172903986,797.6771330998845,508.94136213186744,372.6719122679555,1382.017968199301,3696.0311557824166,5590.046657453611,3696.0311557824166,1382.017968199301,372.6719122679555,103.69122864530472,511.2417142791891,797.4899358402366,592.1714315480023,592.1714315480023,797.4899358402366,511.2417142791891,103.69122864530472,331.02945315471516,370.06549262965245,1381.9399226517269,3696.042823489196,5590.936722326513,3696.042823489196,1381.9399226517269,370.06549262965245,331.02945315471516,2,2,1
37683.999999985215,12679.276775451448,12679.276775451448,540.333453975834,36306.040816312285,540.333453975834,1154.0611642108565,12679.973474360651,12679.973474360651,1154.0611642108565,2840.4626195298683,537.7281046522858,36315.48515277703,537.7281046522858,2840.4626195298683,3205.1878702619792,1152.6179572074889,12678.02445347189,12678.02445347189,1152.6179572074889,3205.1878702619792,827.6561409768759,2841.5107792692957,532.7137337711017,36322.98640395288,532.7137337711017,2841.5107792692957,827.6561409768759,853.740462463874,3204.6699567519663,1151.9920652440887,12675.359669837577,12675.359669837577,1151.9920652440887,3204.6699567519663,853.740462463874,596.782692924925,826.6339878054832,2840.991251904729,529.2858964087344,36328.62207235133,529.2858964087344,2840.991251904729,826.6339878054832,596.782692924925,2,2,1
9932.999999996104,4354.754971158246,4354.754971158246,763.845430098217,8745.004535143962,763.845430098217,3404.9828913991896,4363.902839892091,4363.902839892091,3404.9828913991896,2109.1178008520174,735.3666166609138,8861.204852912748,735.3666166609138,2109.1178008520174,402.1743244276355,3402.192519046049,4349.446511245574,4349.446511245574,3402.192519046049,402.1743244276355,2144.711548526777,2103.376907719574,735.7212908127123,8886.261297356576,735.7212908127123,2103.376907719574,2144.711548526777,595.0695813379953,399.52714017129296,3408.5300472411727,4340.150946630577,4340.150946630577,3408.5300472411727,399.52714017129296,595.0695813379953,659.7953590516984,2137.07820532986,2104.53779499877,738.1629141602125,8867.197360354572,738.1629141602125,2104.53779499877,2137.07820532986,659.7953590516984,2,2,1
9429.999999996302,5485.853740508413,5485.853740508413,1761.892393654114,8387.337868477436,1761.892393654114,555.1401796072602,5539.068177736574,5539.068177736574,555.1401796072602,477.5179362375989,1827.0290788329712,8394.666327298602,1827.0290788329712,477.5179362375989,248.30724489843635,554.7255487471099,5455.682608000029,5455.682608000029,554.7255487471099,248.30724489843635,327.1709211986283,500.19998049851966,1791.9927788641087,8411.022478861054,1791.9927788641087,500.19998049851966,327.1709211986283,386.8022591128262,246.14184857001015,530.3686937832604,5473.876710252292,5473.876710252292,530.3686937832604,246.14184857001015,386.8022591128262,683.1435661566586,320.5033578077254,501.3675378954109,1803.7606913804823,8429.773290127983,1803.7606913804823,501.3675378954109,320.5033578077254,683.1435661566586,2,2,1
3609.9999999985835,2825.2287782901344,2825.2287782901344,2091.716165840236,3266.743764171054,2091.716165840236,1925.7844533455955,2649.1995731335924,2649.1995731335924,1925.7844533455955,1630.3280045248034,2094.6485422871447,3153.9166396705045,2094.6485422871447,1630.3280045248034,1453.385594001629,1934.106099332382,2666.89542707132,2666.89542707132,1934.106099332382,1453.385594001629,1240.708281301159,1609.8936874352305,2097.582580931383,3199.8515060963564,2097.582580931383,1609.8936874352305,1240.708281301159,1120.3316920091252,1446.78452237323,1909.6058242845595,2674.7561030924926,2674.7561030924926,1909.6058242845595,1446.78452237323,1120.3316920091252,913.1766660009455,1248.4690632808195,1614.5590665462228,2098.717391732865,3185.3956080336206,2098.717391732865,1614.5590665462228,1248.4690632808195,913.1766660009455,2,2,1
9121.99999999642,1326.4576015548791,1326.4576015548791,3832.8377709766037,7846.122448976514,3832.8377709766037,2048.356560137571,1327.2810393653804,1327.2810393653804,2048.356560137571,1219.3470823704015,3865.2067927076596,7919.46846221171,3865.2067927076596,1219.3470823704015,2467.8554435888964,2058.713612605192,1341.483901036068,1341.483901036068,2058.713612605192,2467.8554435888964,1258.2520207511864,1175.6090221292204,3862.5362685022105,7940.965333616205,3862.5362685022105,1175.6090221292204,1258.2520207511864,1544.3840987678873,2467.221205284735,2065.195783595587,1353.205238930865,1353.205238930865,2065.195783595587,2467.221205284735,1544.3840987678873,863.2231727035046,1258.3330985808545,1169.5737051028589,3838.946267694563,7917.216449758316,3838.946267694563,1169.5737051028589,1258.3330985808545,863.2231727035046,2,2,1
5768.999999997737,4442.330471054877,4442.330471054877,2289.411564224371,5483.24036280964,2289.411564224371,1262.9180739243234,4300.137250837178,4300.137250837178,1262.9180739243234,469.5643352949349,2315.0553551478215,5410.999228714307,2315.0553551478215,469.5643352949349,404.97525727294624,1321.7516005634031,4293.820738981094,4293.820738981094,1321.7516005634031,404.97525727294624,542.7049505197294,489.8762693450376,2304.348629450658,5403.250919192419,2304.348629450658,489.8762693450376,542.7049505197294,656.8233095218515,444.5424979325263,1308.388818175949,4277.212361287666,4277.212361287666,1308.388818175949,444.5424979325263,656.8233095218515,635.0153127961305,570.2364224128194,478.71739031109115,2298.6676899637514,5401.969108375915,2298.6676899637514,478.71739031109115,570.2364224128194,635.0153127961305,2,2,1
19030.999999992535,2377.7373955918974,2377.7373955918974,2786.936012032957,17645.671201807138,2786.936012032957,1871.1037661722046,2377.7373955918965,2377.7373955918965,1871.1037661722046,4053.211406165716,2786.936012032957,17645.914156131726,2786.936012032957,4053.211406165716,1185.9014744895594,1871.1037661722046,2377.737395591897,2377.737395591897,1871.1037661722046,1185.9014744895594,1916.63418913368,4052.5249820031413,2786.936012032957,17646.316643612765,2786.936012032957,4052.5249820031413,1916.63418913368,1961.1310284808344,1185.9014744895594,1871.1037661722046,2377.7373955918974,2377.7373955918974,1871.1037661722046,1185.9014744895594,1961.1310284808344,1459.0834622749887,1916.63418913368,4051.577423257313,2786.9360120329566,17646.919691017305,2786.9360120329566,4051.577423257313,1916.63418913368,1459.0834622749887,2,2,1
35085.999999986234,18438.07626595146,18438.07626595146,1006.6639441444664,34732.843537401335,1006.6639441444664,5935.78512892151,18451.84383883801,18451.84383883801,5935.78512892151,4241.302992278349,1012.1239856767332,34701.13461982071,1012.1239856767332,4241.302992278349,2975.3053261442697,5936.22675683077,18440.570097059845,18440.570097059845,5936.22675683077,2975.3053261442697,479.0815500013959,4231.3333514064625,1014.9450727971468,34697.04580160309,1014.9450727971468,4231.3333514064625,479.0815500013959,2132.4179764294063,2997.262884968232,5937.834762230358,18425.0421741453,18425.0421741453,5937.834762230358,2997.262884968232,2132.4179764294063,1514.9226310291456,478.9036368348287,4236.923531221962,1010.5869805470605,34697.394681420876,1010.5869805470605,4236.923531221962,478.9036368348287,1514.9226310291456,2,2,1
9103.99999999643,818.740393578839,818.740393578839,3571.9903802074214,8262.222222218983,3571.9903802074214,573.5267514795316,678.909431126138,678.909431126138,573.5267514795316,2060.925600716393,3674.357999974969,8109.731253949647,3674.357999974969,2060.925600716393,697.9871957280527,527.021534020003,780.23353277792,780.23353277792,527.021534020003,697.9871957280527,1094.3317135122988,2080.9528729494536,3644.4311850992076,8184.391812003771,3644.4311850992076,2080.9528729494536,1094.3317135122988,221.44626892462932,670.9797804757117,592.2522537560995,710.7654107834752,710.7654107834752,592.2522537560995,670.9797804757117,221.44626892462932,735.6116017054975,1072.4002978509823,2096.909190747762,3643.573700105458,8172.841437866634,3643.573700105458,2096.909190747762,1072.4002978509823,735.6116017054975,2,2,1
3972.9999999984416,696.6545356883922,696.6545356883922,1030.2009449238767,3726.0612244883346,1030.2009449238767,1235.2288782161652,510.6089175077994,510.6089175077994,1235.2288782161652,777.7201974605746,991.0651183300847,3591.7111543015826,991.0651183300847,777.7201974605746,543.5653309615886,1225.4702110865164,494.94266779036184,494.94266779036184,1225.4702110865164,543.5653309615886,534.3713198586873,747.6874265018556,1013.7759800146922,3625.531212410528,1013.7759800146922,747.6874265018556,534.3713198586873,330.3201963595362,555.8011312339922,1203.324152091728,526.2214284953136,526.2214284953136,1203.324152091728,555.8011312339922,330.3201963595362,463.26473302445555,524.9523872689222,749.6761926417901,1012.4559561737906,3642.266438725343,1012.4559561737906,749.6761926417901,524.9523872689222,463.26473302445555,2,2,1
53368.99999997906,8636.550681642148,8636.550681642148,5982.597588141137,52444.63265304065,5982.597588141137,2563.3421586849927,8634.215625908233,8634.215625908233,2563.3421586849927,9198.10995123352,5946.769538558172,52457.16005674588,5946.769538558172,9198.10995123352,2116.0591656077686,2591.2343371122665,8676.664122611197,8676.664122611197,2591.2343371122665,2116.0591656077686,1075.6216342710409,9217.791456960716,5976.337048526393,52431.582144670334,5976.337048526393,9217.791456960716,1075.6216342710409,400.0767576907999,2102.6723011547906,2580.049858588861,8675.782257641533,8675.782257641533,2580.049858588861,2102.6723011547906,400.0767576907999,2091.437339390264,1109.4517103817598,9234.622485493992,5949.930549729461,52443.60552120423,5949.930549729461,9234.622485493992,1109.4517103817598,2091.437339390264,2,2,1
2427.9999999990473,1758.9419566481686,1758.9419566481686,823.0863366124262,2427.9999999990473,823.0863366124262,1192.2088388838088,1758.9419566481686,1758.9419566481686,1192.2088388838088,894.498805064724,823.0863366124262,2427.9999999990473,823.0863366124262,894.498805064724,588.3252777689008,1192.2088388838088,1758.9419566481686,1758.9419566481686,1192.2088388838088,588.3252777689008,927.7044868583376,894.498805064724,823.0863366124262,2427.9999999990473,823.0863366124262,894.498805064724,927.7044868583376,589.9287008601432,588.3252777689008,1192.2088388838088,1758.9419566481686,1758.9419566481686,1192.2088388838088,588.3252777689008,589.9287008601432,472.78937771517616,927.7044868583376,894.498805064724,823.0863366124262,2427.9999999990473,823.0863366124262,894.498805064724,927.7044868583376,472.78937771517616,2,2,1
12353.999999995152,4187.40454708153,4187.40454708153,4472.013785704201,11067.882086163458,4472.013785704201,3732.9018936297475,4170.197904527633,4170.197904527633,3732.9018936297475,1284.0637673938802,4467.31365848123,11071.348635595019,4467.31365848123,1284.0637673938802,2146.071589397518,3738.799120227282,4142.358722130692,4142.358722130692,3738.799120227282,2146.071589397518,187.85238021322002,1248.4321494772335,4475.499135497449,11104.008901785664,4475.499135497449,1248.4321494772335,187.85238021322002,867.9039581173328,2170.1295990791327,3731.903659569929,4140.763272398262,4140.763272398262,3731.903659569929,2170.1295990791327,867.9039581173328,435.88161881562286,185.32445648091957,1240.0061445160165,4459.549120700399,11114.71841727712,4459.549120700399,1240.0061445160165,185.32445648091957,435.88161881562286,2,2,1
1067.9999999995812,1059.298507256598,1059.298507256598,1033.4700240188063,1067.9999999995812,1033.4700240188063,991.3348463648838,1059.298507256598,1059.298507256598,991.3348463648838,934.235443197995,1033.4700240188063,1067.9999999995812,1033.4700240188063,934.235443197995,864.0029359285204,991.3348463648838,1059.298507256598,1059.298507256598,991.3348463648838,864.0029359285204,782.9182011399452,934.235443197995,1033.4700240188063,1067.9999999995812,1033.4700240188063,934.235443197995,782.9182011399452,693.6786869040085,864.0029359285204,991.3348463648838,1059.298507256598,1059.298507256598,991.3348463648838,864.0029359285204,693.6786869040085,599.3920621465164,782.9182011399452,934.235443197995,1033.4700240188063,1067.9999999995812,1033.4700240188063,934.235443197995,782.9182011399452,599.3920621465164,2,2,1
1527.9999999994004,1360.2166417165581,1360.2166417165581,922.6647363158422,1527.9999999994004,922.6647363158422,398.02117505409166,1360.2166417165581,1360.2166417165581,398.02117505409166,236.82198054877406,922.6647363158422,1527.9999999994004,922.6647363158422,236.82198054877406,422.11727831822833,398.02117505409166,1360.2166417165581,1360.2166417165581,398.02117505409166,422.11727831822833,395.5049268700559,236.82198054877406,922.6647363158422,1527.9999999994004,922.6647363158422,236.82198054877406,395.5049268700559,203.13618766123713,422.11727831822833,398.02117505409166,1360.2166417165581,1360.2166417165581,398.02117505409166,422.11727831822833,203.13618766123713,192.7543257862019,395.5049268700559,236.82198054877406,922.6647363158422,1527.9999999994004,922.6647363158422,236.82198054877406,395.5049268700559,192.7543257862019,2,2,1
1722.9999999993242,1164.7085372957106,1164.7085372957106,685.5723692795285,989.8798185937162,685.5723692795285,487.73010063212234,910.6658727170355,910.6658727170355,487.73010063212234,353.30797702981306,675.0935042623399,1087.0772517619566,675.0935042623399,353.30797702981306,188.84666815668504,437.14986294144336,954.7742191946936,954.7742191946936,437.14986294144336,188.84666815668504,104.06449740564399,323.1225602811579,674.3967832674656,1064.3959648934597,674.3967832674656,323.1225602811579,104.06449740564399,87.30844382142419,176.59945474633037,480.1867935677758,932.311284477759,932.311284477759,480.1867935677758,176.59945474633037,87.30844382142419,47.93196161483541,87.67029097438555,321.44892628031505,670.6455359342043,1074.9212550616671,670.6455359342043,321.44892628031505,87.67029097438555,47.93196161483541,2,2,1
